16	0.301306
event	2108	1398247079.825577	2996674.7	381189.1	980.9	0.004215
18	0.100001
28	0.104386
17	0.115000
19	0.115767
2	0.130386
16	0.142834
20	0.149600
7	0.171500
27	0.179227
8	0.191646
event	2109	1398260670.521256	2997757.2	381942.7	1126.0	0.098011
2	0.100001
26	0.128327
25	0.130994
13	0.152519
9	0.208530
8	0.222363
16	0.250430
17	0.273430
1	0.283022
18	0.312097
27	0.352521
20	0.370155
event	2110	1398263938.789858	2997924.0	381227.0	1176.4	0.013894
9	0.100001
25	0.118975
26	0.131475
8	0.145001
7	0.166502
13	0.168157
16	0.242506
17	0.279339
28	0.346912
event	2111	1398267583.405345	2997274.6	381155.5	997.3	0.041834
7	0.100001
8	0.102168
9	0.131334
27	0.159535
16	0.164053
17	0.179887
13	0.180464
26	0.196410
18	0.198386
28	0.221280
25	0.235243
20	0.278270
event	2112	1398273287.818774	2996794.0	381288.8	965.7	0.010614
4	0.100001
17	0.112376
18	0.119376
16	0.134543
28	0.141246
19	0.147454
7	0.160985
2	0.176246
8	0.179318
20	0.188621
27	0.223845
21	0.228287
13	0.228626
9	0.247319
1	0.278512
26	0.282048
25	0.315548
event	2113	1398283075.895202	2997689.3	381664.5	1059.5	0.048721
25	0.100001
26	0.126334
9	0.144844
13	0.173397
8	0.182178
7	0.207344
16	0.274079
17	0.306413
18	0.336745
1	0.340704
28	0.362116
20	0.419574
27	0.465038
event	2114	1398283954.765858	2995941.6	381099.4	724.3	0.038949
1	0.100001
27	0.155168
21	0.181397
2	0.206900
20	0.222230
28	0.252566
19	0.261563
18	0.290462
17	0.321962
16	0.376296
8	0.463441
13	0.487464
9	0.510942
event	2115	1398286716.654918	2996164.8	381101.2	1010.2	0.051890
1	0.100001
27	0.149667
21	0.166449
2	0.196558
20	0.215282
28	0.241058
19	0.251116
18	0.275863
17	0.315363
16	0.363196
8	0.441381
13	0.473485
9	0.498548
25	0.563040
event	2116	1398287690.175123	2996818.2	381077.1	1032.2	0.009559
17	0.100001
18	0.104335
28	0.109152
16	0.120168
2	0.138486
8	0.146803
20	0.161183
27	0.181569
9	0.208804
event	2117	1398292316.511420	2996593.7	381206.3	1004.0	0.012533
28	0.100001
18	0.106568
17	0.120236
19	0.125074
2	0.133168
16	0.143069
20	0.158407
27	0.177927
7	0.193902
8	0.194069
1	0.230095
9	0.260902
13	0.261668
25	0.343882
event	2118	1398292980.845842	2996661.6	381137.2	1073.0	0.026727
18	0.100001
28	0.104691
19	0.110495
17	0.115335
2	0.129691
16	0.143167
20	0.149994
7	0.169839
27	0.176267
8	0.193173
9	0.238173
21	0.258661
event	2119	1398308965.144574	2995920.3	381307.5	1042.7	0.007140
21	0.100001
20	0.144835
1	0.151592
2	0.155777
19	0.181168
28	0.183111
18	0.218683
17	0.244183
16	0.292183
event	2120	1398309709.241301	2997300.8	381226.3	1051.0	0.014491
7	0.100001
8	0.101834
9	0.130834
16	0.162646
17	0.195313
18	0.203480
25	0.222901
26	0.227901
28	0.264542
event	2121	1398309835.715134	2997167.0	381413.0	1042.7	0.010271
7	0.100001
8	0.116001
16	0.116168
17	0.141502
13	0.150840
9	0.158834
18	0.177001
26	0.180199
28	0.203506
25	0.227533
20	0.265261
27	0.313215
event	2122	1398310844.374072	2996225.6	381059.2	1008.5	0.059069
1	0.100001
27	0.161834
21	0.178444
2	0.205704
20	0.218611
28	0.248704
18	0.288959
17	0.322292
16	0.361459
8	0.451376
event	2123	1398312225.500379	2996793.6	381298.7	977.9	0.011559
4	0.100001
17	0.111730
18	0.118897
16	0.134563
28	0.141366
19	0.148173
7	0.163334
2	0.175699
8	0.185667
20	0.187505
9	0.235834
1	0.279663
26	0.289199
25	0.322699
event	2124	1398312299.945086	2996263.0	381350.9	892.2	0.071301
1	0.100001
27	0.157835
21	0.192797
2	0.201295
20	0.230465
28	0.253462
19	0.263798
18	0.290387
17	0.326387
16	0.352887
7	0.400804
8	0.406637
9	0.500138
26	0.534794
25	0.580127
event	2125	1398312426.175750	2997468.6	381258.9	951.3	0.041470
8	0.100001
9	0.110168
7	0.124501
13	0.163826
26	0.168782
16	0.194770
25	0.200615
17	0.217770
4	0.237113
1	0.240570
18	0.245437
28	0.274951
19	0.280649
2	0.312451
20	0.326149
27	0.367904
event	2126	1398314331.475352	2996324.9	381388.1	1073.9	0.007598
20	0.100001
19	0.121335
21	0.150001
28	0.150465
2	0.155799
18	0.160949
27	0.198882
17	0.200116
16	0.230783
1	0.246882
event	2127	1398314384.018535	2995960.0	381098.4	1008.8	0.016552
27	0.100001
21	0.124262
1	0.130502
2	0.138465
20	0.174928
28	0.185298
19	0.190595
18	0.216892
17	0.250559
16	0.309058
7	0.366966
8	0.382799
9	0.439299
event	2128	1398317110.239375	2997208.2	381403.2	1044.4	0.017179
7	0.100001
8	0.113667
16	0.126603
13	0.147249
17	0.153770
9	0.156168
26	0.180993
18	0.189604
25	0.219326
28	0.253078
20	0.291595
27	0.351736
event	2129	1398317379.487488	2997049.5	381455.9	990.3	0.015550
6	0.100001
16	0.111632
7	0.126321
4	0.133334
17	0.133965
8	0.147154
18	0.164631
9	0.192488
28	0.222647
26	0.225555
25	0.263389
20	0.272730
27	0.325959
event	2130	1398317414.303182	2995793.0	381039.5	1075.6	0.015650
1	0.100001
27	0.133168
21	0.141752
2	0.158734
20	0.167751
19	0.204251
28	0.207733
18	0.253500
17	0.284000
16	0.309500
7	0.385596
8	0.396596
9	0.446263
25	0.509476
event	2131	1398317658.822359	2996066.2	381122.7	1023.6	0.002585
27	0.100001
21	0.108331
2	0.115245
1	0.144002
20	0.150998
28	0.160245
19	0.165331
18	0.191307
17	0.230808
event	2132	1398317973.362540	2996098.9	381107.3	975.8	0.006276
27	0.100001
2	0.106799
21	0.120223
1	0.150668
20	0.153723
28	0.154632
19	0.161890
18	0.196772
17	0.217772
16	0.279106
event	2133	1398319365.618832	2996081.9	381206.3	1056.2	0.005180
21	0.100001
2	0.134584
20	0.144667
28	0.167918
19	0.170167
1	0.171928
18	0.201553
17	0.236220
16	0.271719
8	0.349954
event	2134	1398320794.879787	2997791.8	381602.2	1062.2	0.073136
26	0.100001
25	0.108335
13	0.133329
9	0.146368
8	0.163536
20	0.181530
7	0.188035
27	0.193111
16	0.231761
17	0.262429
18	0.306928
28	0.342335
19	0.351030
2	0.395002
1	0.512111
event	2135	1398321886.955097	2997004.9	384677.1	592.5	0.002414
16	0.100001
25	0.101278
17	0.122168
20	0.134830
18	0.136002
8	0.146695
9	0.158028
28	0.163804
2	0.200304
27	0.215445
1	0.240278
event	2136	1398322027.249718	2995934.0	381078.6	947.1	0.037014
1	0.100001
27	0.161668
2	0.203163
21	0.209496
20	0.236497
28	0.255997
19	0.284163
18	0.301877
17	0.337044
16	0.366044
8	0.474783
9	0.528784
25	0.589466
event	2137	1398322146.617018	2998359.2	380753.1	1421.4	0.042534
25	0.100001
26	0.132501
9	0.168527
8	0.201527
16	0.283148
17	0.317981
18	0.357648
28	0.387033
20	0.440072
27	0.478615
event	2138	1398328431.817280	2996344.9	381332.8	1088.8	0.011960
20	0.100001
19	0.120501
28	0.149267
21	0.151835
2	0.159100
18	0.163605
27	0.200007
17	0.211105
1	0.249340
event	2139	1398337807.064698	2996805.3	381293.0	902.4	0.008425
17	0.100001
18	0.109834
16	0.114168
28	0.121055
7	0.135981
2	0.165888
8	0.165982
20	0.176854
27	0.214428
9	0.218148
26	0.261204
event	2140	1398344644.736471	2997783.7	381578.0	1103.4	0.018165
25	0.100001
26	0.131501
9	0.148258
13	0.176178
8	0.184092
7	0.188925
16	0.272936
17	0.302603
18	0.333104
28	0.358815
20	0.416094
27	0.452685
event	2141	1398349081.535818	2996708.9	381058.8	1049.5	0.021202
18	0.100001
28	0.104392
19	0.114476
17	0.114668
2	0.128059
16	0.145501
20	0.148476
27	0.171333
8	0.208730
9	0.276396
event	2142	1398352016.871321	2996613.2	381176.4	1041.5	0.011318
28	0.100001
18	0.105923
17	0.119256
19	0.126741
2	0.133001
16	0.154257
20	0.157408
27	0.176168
7	0.192517
8	0.205184
1	0.230501
9	0.263684
25	0.345683
event	2143	1398356368.892425	2997192.2	381091.7	782.5	0.006514
7	0.100001
8	0.108168
9	0.134668
16	0.157381
17	0.165382
18	0.182048
26	0.206433
2	0.226855
25	0.244101
20	0.247168
27	0.268006
event	2144	1398361720.781874	2996016.0	381236.9	1035.2	0.031476
1	0.100001
21	0.144543
20	0.170376
2	0.179389
28	0.207889
19	0.212376
18	0.247894
17	0.282893
16	0.310395
8	0.408206
9	0.454873
25	0.505852
event	2145	1398369118.333607	2997802.0	381670.1	1144.2	0.007965
25	0.100001
26	0.115668
13	0.140610
9	0.184127
8	0.199293
16	0.240507
17	0.282173
18	0.323173
28	0.345684
20	0.383168
1	0.509309
event	2146	1398379004.813092	2996785.9	381347.1	835.3	0.046641
26	0.100001
17	0.123449
18	0.132782
16	0.137616
28	0.147673
7	0.160376
19	0.171584
2	0.182839
8	0.193376
20	0.208251
27	0.224251
9	0.239543
25	0.313168
event	2147	1398385629.203258	2996247.3	381109.6	962.6	0.064037
1	0.100001
27	0.150668
21	0.179378
2	0.199311
20	0.221211
28	0.240644
19	0.258711
18	0.289497
17	0.314830
16	0.356831
7	0.437459
8	0.457959
9	0.506292
event	2148	1398394968.748269	2996776.2	381288.6	965.9	0.006204
4	0.100001
17	0.111928
18	0.119095
16	0.133762
28	0.140230
19	0.146809
7	0.164011
2	0.174397
20	0.186975
8	0.187345
27	0.223757
9	0.234178
1	0.275757
26	0.277153
25	0.304152
event	2149	1398395362.177558	2997522.3	381378.1	986.1	0.017188
9	0.100001
8	0.108668
7	0.132501
13	0.141546
26	0.146161
25	0.172827
16	0.190590
17	0.216590
4	0.246283
18	0.247423
28	0.280741
19	0.293194
20	0.330528
2	0.345074
27	0.363967
21	0.405861
1	0.456467
event	2150	1398395700.283840	2997623.9	381490.9	1074.4	0.013700
26	0.100001
13	0.107111
9	0.108304
8	0.117971
25	0.124835
7	0.142305
17	0.218138
18	0.267805
28	0.296588
27	0.418888
event	2151	1398397929.891651	2996100.7	381173.0	1163.2	0.057033
1	0.100001
27	0.163001
21	0.203467
20	0.236468
28	0.255967
19	0.279467
18	0.297678
17	0.337178
16	0.384177
8	0.476104
25	0.518511
9	0.524271
event	2152	1398399096.066016	2997201.6	381161.8	731.5	0.008472
7	0.100001
8	0.106834
9	0.134335
16	0.153413
17	0.164746
18	0.179914
28	0.195809
26	0.202166
20	0.245095
25	0.246998
27	0.267359
event	2153	1398400233.699389	2996397.2	380924.9	1036.3	0.004091
2	0.100001
28	0.119334
27	0.129231
19	0.135246
18	0.150502
20	0.160579
1	0.174564
17	0.179168
16	0.207835
event	2154	1398401253.113590	2997414.9	381562.6	1023.9	0.030881
13	0.100001
7	0.135960
26	0.141863
9	0.145960
16	0.171540
25	0.177196
20	0.193212
17	0.198707
18	0.233540
28	0.271709
event	2155	1398401380.409796	2995689.8	381122.4	1097.3	0.020981
1	0.100001
27	0.120501
21	0.130131
2	0.167257
20	0.183298
28	0.206422
19	0.216964
18	0.241321
17	0.271988
16	0.309321
7	0.357048
9	0.465381
26	0.493407
25	0.531740
event	2156	1398401544.365327	2997710.9	381663.0	1064.8	0.013991
26	0.100001
25	0.116001
13	0.127019
9	0.129206
7	0.177207
16	0.241941
17	0.269108
18	0.312441
28	0.333522
27	0.424470
event	2157	1398401599.510059	2997307.3	381529.7	1013.1	0.013675
13	0.100001
7	0.106033
8	0.109866
16	0.119698
9	0.136532
26	0.146140
17	0.157198
4	0.170073
25	0.179807
18	0.200198
28	0.220828
19	0.227785
2	0.251328
20	0.276619
27	0.329733
21	0.331119
1	0.385733
event	2158	1398401710.646948	2997748.6	381534.3	1019.5	0.051607
26	0.100001
13	0.118547
9	0.119935
25	0.120167
7	0.163602
16	0.223961
27	0.232508
17	0.247461
18	0.302628
28	0.317190
20	0.361688
event	2159	1398403676.647817	2996122.3	381029.2	1065.6	0.007463
27	0.100001
2	0.106901
21	0.118719
1	0.149834
28	0.152569
20	0.153720
19	0.160386
18	0.184610
17	0.223943
16	0.257610
7	0.318782
event	2160	1398404441.897707	2996085.8	381191.6	1007.8	0.010667
21	0.100001
27	0.131205
2	0.134831
20	0.145168
28	0.168499
19	0.173168
1	0.173371
18	0.211738
17	0.252738
16	0.294238
event	2161	1398404600.107850	2997723.8	381266.0	999.5	0.005417
9	0.100001
8	0.143835
26	0.161061
25	0.162228
7	0.166668
13	0.179221
16	0.243558
17	0.256892
18	0.296059
28	0.315133
event	2162	1398404765.383990	2997318.1	381411.5	917.3	0.082395
25	0.100001
26	0.131835
9	0.169004
13	0.175356
7	0.228672
16	0.279523
17	0.311190
18	0.341856
28	0.373577
20	0.433367
27	0.484188
1	0.550022
event	2163	1398405803.606689	2996556.8	384032.0	810.6	0.076974
12	0.100001
16	0.338537
25	0.361491
17	0.362870
26	0.366990
20	0.369308
18	0.377537
28	0.397084
9	0.427686
2	0.429250
27	0.443794
1	0.469628
event	2164	1398405836.640873	2996698.6	381062.8	1078.3	0.036360
7	0.100001
18	0.146350
28	0.151236
19	0.158459
17	0.162516
4	0.168131
2	0.175735
16	0.188850
20	0.191793
27	0.216611
9	0.320168
event	2165	1398405957.913317	2997237.2	381368.2	957.7	0.007260
7	0.100001
8	0.117834
16	0.141547
13	0.167787
26	0.200927
18	0.206381
25	0.232928
28	0.242526
27	0.335813
event	2166	1398407119.904725	2996114.9	381142.7	1012.0	0.002842
2	0.100001
27	0.104425
21	0.105011
20	0.138678
28	0.144501
1	0.151425
19	0.152178
18	0.179217
17	0.223217
event	2167	1398409830.196269	2996127.7	380792.0	1096.7	0.040447
1	0.100001
27	0.145834
21	0.178040
2	0.202527
20	0.221207
28	0.246361
19	0.257374
18	0.281059
17	0.330725
16	0.368726
event	2168	1398412691.996598	2996671.9	381152.4	908.2	0.019727
28	0.100001
18	0.106695
17	0.121362
19	0.126997
2	0.134168
16	0.155528
20	0.158330
27	0.177878
1	0.226711
7	0.234328
event	2169	1398415351.091292	2996069.6	381115.7	1044.1	0.004154
27	0.100001
21	0.106801
2	0.113410
1	0.142168
20	0.149468
28	0.158077
19	0.162968
18	0.189286
17	0.221452
16	0.271286
event	2170	1398415627.938514	2996833.9	381243.2	938.3	0.013074
4	0.100001
17	0.112983
18	0.123150
16	0.127650
28	0.136519
7	0.147404
2	0.176185
20	0.199428
9	0.229904
27	0.250054
26	0.274842
25	0.303008
event	2171	1398417005.127039	2996773.9	381305.8	974.5	0.010893
4	0.100001
17	0.111538
18	0.117704
16	0.133703
28	0.137703
19	0.146159
7	0.163550
2	0.174037
20	0.187159
27	0.220203
9	0.234884
1	0.278870
26	0.294971
25	0.316305
event	2172	1398429727.753021	2995677.9	381265.3	890.8	0.071075
27	0.100001
1	0.333001
21	0.362189
28	0.372293
2	0.386626
20	0.389522
19	0.427356
18	0.458644
17	0.489145
16	0.508811
9	0.661390
25	0.711944
event	2173	1398437679.477179	2996252.6	381095.2	981.2	0.122209
5	0.100001
1	0.251159
27	0.297826
21	0.329321
2	0.352238
20	0.370321
28	0.394405
19	0.409488
18	0.436620
event	2174	1398455962.500147	2996914.1	380426.9	686.5	0.099527
14	0.100001
2	0.101780
7	0.103644
4	0.111236
18	0.118819
22	0.126472
21	0.126472
19	0.126473
25	0.334874
27	0.335207
28	0.335279
1	0.335373
event	2175	1398456485.570010	2998030.7	381510.8	1089.9	0.009268
25	0.100001
26	0.125834
9	0.146291
13	0.171212
7	0.204958
16	0.266190
17	0.301357
18	0.314190
28	0.356447
20	0.404529
1	0.509129
event	2176	1398465146.322236	2996681.3	381052.9	1154.8	0.005925
18	0.100001
28	0.104197
19	0.111826
17	0.116001
4	0.117660
2	0.125863
16	0.142334
20	0.150826
7	0.161696
9	0.230529
event	2177	1398466494.482504	2996830.1	381358.3	998.0	0.009032
4	0.100001
17	0.106553
18	0.114553
16	0.119720
28	0.136047
7	0.141396
20	0.187860
2	0.193715
9	0.221563
27	0.246475
26	0.265371
event	2178	1398468571.909673	2995695.0	381046.3	913.5	0.020151
1	0.100001
27	0.155168
21	0.172217
2	0.201439
20	0.219883
28	0.245438
19	0.253384
18	0.282645
17	0.320978
16	0.368311
7	0.436175
9	0.504676
event	2179	1398473425.295168	2997197.0	381150.8	747.4	0.059169
27	0.100001
7	0.138150
8	0.145150
9	0.172983
16	0.191699
17	0.203533
18	0.219032
28	0.233931
26	0.241371
2	0.257764
25	0.269038
20	0.286282
event	2180	1398473907.689168	2996775.6	381297.0	976.1	0.047637
4	0.100001
17	0.111329
25	0.111881
18	0.118329
16	0.133829
28	0.139959
19	0.143613
7	0.163152
2	0.174959
20	0.186446
27	0.222525
9	0.246318
1	0.278691
26	0.280881
event	2181	1398478098.933038	2997494.1	381551.4	2487.3	0.102956
20	0.100001
28	0.125800
7	0.133737
18	0.139280
17	0.139280
19	0.141668
26	0.268228
25	0.271561
16	0.291613
2	0.390800
27	0.419757
1	0.444424
event	2182	1398480682.566058	2996049.2	381112.6	995.3	0.005810
27	0.100001
21	0.108890
2	0.119681
1	0.144168
20	0.152389
28	0.164015
19	0.172723
18	0.212760
17	0.244759
event	2183	1398481921.763189	2996332.7	381324.3	1047.3	0.016992
19	0.100001
20	0.104334
28	0.111563
2	0.121229
21	0.134501
18	0.136976
27	0.166496
4	0.179848
17	0.182642
16	0.215309
1	0.216828
7	0.260533
9	0.347700
26	0.386316
25	0.429149
event	2184	1398484158.666340	2996307.7	381393.3	1075.6	0.006363
20	0.100001
19	0.122501
21	0.148501
28	0.150611
2	0.160944
18	0.161002
17	0.199836
16	0.233669
1	0.244647
event	2185	1398484371.264447	2997491.6	381154.7	1303.1	0.036310
7	0.100001
26	0.130266
25	0.140266
16	0.147631
18	0.199464
17	0.203131
9	0.214167
28	0.234569
20	0.249413
2	0.259401
1	0.384813
event	2186	1398484949.003429	2997478.9	381132.0	1795.5	0.074929
26	0.100001
25	0.252334
9	0.361772
16	0.361982
7	0.369605
17	0.373983
18	0.413982
20	0.450100
28	0.451975
19	0.455933
2	0.464307
27	0.516628
1	0.559794
event	2187	1398485063.109222	2999036.5	381421.6	1365.1	0.013731
25	0.100001
26	0.129335
9	0.151814
13	0.171772
7	0.211313
16	0.273207
17	0.316540
28	0.370476
20	0.429291
event	2188	1398485461.787322	2997756.9	381598.1	1103.0	0.009604
26	0.100001
25	0.110834
13	0.134326
9	0.151954
7	0.191122
16	0.238154
17	0.274321
18	0.326821
28	0.342142
event	2189	1398485750.456894	2997714.2	381603.3	1092.7	0.011932
26	0.100001
25	0.116335
13	0.128361
9	0.144038
7	0.187371
16	0.230439
17	0.252439
18	0.300773
28	0.334809
20	0.389840
event	2190	1398486120.638354	2996649.0	381206.0	895.3	0.013521
4	0.100001
28	0.103654
18	0.110394
17	0.125728
19	0.132848
2	0.137987
16	0.154894
20	0.160015
27	0.182298
7	0.187355
1	0.233799
25	0.352845
event	2191	1398487154.035518	2995843.7	381127.6	1064.1	0.014729
1	0.100001
21	0.107720
2	0.134073
20	0.156054
28	0.175739
19	0.183053
18	0.211548
17	0.264881
16	0.290381
7	0.336450
9	0.436949
event	2192	1398487913.281598	2996431.2	380819.1	982.8	0.010770
2	0.100001
28	0.121167
27	0.126095
19	0.139965
18	0.152657
20	0.159964
1	0.170928
17	0.175990
7	0.253787
event	2193	1398488599.300800	2997401.0	381374.0	1016.8	0.014249
8	0.100001
7	0.117501
9	0.126001
13	0.145426
26	0.158490
16	0.169306
25	0.201157
17	0.201640
18	0.230973
28	0.266643
20	0.340084
event	2194	1398490715.962637	2996057.1	381234.7	1067.3	0.013507
21	0.100001
27	0.131001
2	0.135873
20	0.145834
28	0.169540
1	0.173001
19	0.173668
18	0.201803
17	0.235636
16	0.279969
25	0.483863
event	2195	1398491766.459584	2997542.9	381308.6	960.0	0.013376
9	0.100001
8	0.105168
7	0.130168
26	0.165757
13	0.167014
25	0.198091
16	0.231235
17	0.242236
18	0.269069
28	0.324945
event	2196	1398492058.652222	2997726.4	381848.4	1238.4	0.007320
25	0.100001
26	0.111168
9	0.176657
7	0.205657
16	0.212100
17	0.256600
18	0.291267
28	0.323694
20	0.331433
2	0.379528
1	0.459235
event	2197	1398492553.656775	2996441.0	381312.0	1044.3	0.017486
19	0.100001
28	0.115897
18	0.128152
20	0.129001
2	0.142731
21	0.167667
17	0.167985
4	0.172665
27	0.193063
16	0.202985
1	0.247563
7	0.257704
26	0.383367
25	0.421866
event	2198	1398492883.246798	2997518.2	381353.5	986.0	0.019563
9	0.100001
8	0.103502
7	0.130501
13	0.147155
26	0.147230
25	0.173730
16	0.188082
