1	0.426095	0.442428
event	438	1391626760.876190	2996813.1	381267.2	1073.7	0.068338	0.008157	17
17	0.100001	0.108668
4	0.103770	0.110104
3	0.108437	0.114270
18	0.108835	0.115501
6	0.119104	0.146267
16	0.119834	0.141271
28	0.138100	0.128334
19	0.139619	0.156286
7	0.151805	0.180972
2	0.170766	0.198766
20	0.177286	0.217638
8	0.182138	0.195620
21	0.216953	0.311972
27	0.219783	0.279286
9	0.237972	0.304985
26	0.256319	0.243450
1	0.269616	0.311116
event	439	1391628975.716181	2997584.0	381266.0	963.2	0.126178	0.055374	15
11	0.100001	0.176479
25	0.103979	0.139668
26	0.137146	0.184979
12	0.140334	0.215249
9	0.157415	0.180834
8	0.195582	0.196748
7	0.221748	0.239415
6	0.252371	0.281704
16	0.280102	0.312269
17	0.310436	0.374603
3	0.331204	0.379704
18	0.342436	0.382269
28	0.362708	0.401375
19	0.386376	0.431043
27	0.474153	0.517486
event	440	1391654196.130340	2997492.9	381675.0	1032.6	0.242460	0.124293	13
12	0.100001	0.104433
26	0.104433	0.141969
9	0.141969	0.419500
7	0.141969	0.530469
13	0.321667	0.100001
8	0.359969	0.141969
25	0.376933	0.416266
6	0.401691	0.428191
16	0.417418	0.455918
17	0.451751	0.506751
3	0.477524	0.511524
28	0.538014	0.562514
27	0.733782	1.022949
event	441	1391655473.454441	2997852.8	381505.0	1102.9	0.096280	0.014607	21
11	0.100001	0.123001
25	0.121600	0.148767
12	0.129502	0.167600
26	0.131267	0.167002
9	0.155235	0.193402
13	0.171501	0.199001
8	0.183235	0.300235
7	0.210736	0.315902
6	0.243990	0.371824
16	0.263168	0.355668
17	0.290168	0.426668
3	0.318990	0.410491
18	0.328501	0.413168
28	0.351611	0.433277
19	0.359360	0.437194
20	0.413194	0.472778
2	0.420944	0.467027
27	0.440131	0.513964
21	0.455028	0.534694
22	0.510360	0.588465
1	0.521132	0.738194
event	442	1391656304.780587	2996704.1	381419.2	1102.6	0.098214	0.021491	14
18	0.100001	0.129668
17	0.103002	0.157502
3	0.125475	0.157475
4	0.130809	0.182616
16	0.137668	0.177834
19	0.138783	0.162975
28	0.150777	0.184950
20	0.165282	0.175777
2	0.196444	0.223278
7	0.205028	0.274142
27	0.248642	0.251528
8	0.262694	0.297194
21	0.279616	0.382450
1	0.297142	0.323142
event	443	1391656329.555716	2995829.7	381086.5	1003.8	0.090609	0.011296	11
22	0.100001	0.113834
1	0.121351	0.147351
27	0.128017	0.153017
21	0.137000	0.172667
2	0.174667	0.210834
20	0.190834	0.225001
28	0.215501	0.252168
19	0.222834	0.253667
3	0.254372	0.288872
18	0.257390	0.300224
17	0.296890	0.333224
event	444	1391656439.149712	2995796.2	381251.5	1010.4	0.104978	0.010822	10
22	0.100001	0.140001
21	0.145834	0.214501
1	0.163512	0.264678
27	0.167012	0.263178
20	0.196667	0.281167
2	0.199178	0.317677
28	0.233011	0.365011
19	0.234168	0.350334
3	0.269225	0.426892
17	0.307731	0.431064
event	445	1391659199.028202	2997627.4	381647.4	1101.2	0.095186	0.009924	13
26	0.100001	0.121501
13	0.103078	0.116578
12	0.106246	0.114245
11	0.132079	0.190746
25	0.138334	0.167412
9	0.170579	0.197912
8	0.171912	0.166001
6	0.210704	0.251220
16	0.227220	0.238871
17	0.272553	0.307220
3	0.286704	0.317537
18	0.301387	0.338387
28	0.343496	0.365995
event	446	1391659424.254478	2997052.4	381078.6	1707.7	0.017466	0.033043	11
25	0.100001	0.161501
16	0.118652	0.169652
17	0.143985	0.190152
18	0.156486	0.200329
8	0.158163	0.230985
20	0.164491	0.190324
19	0.168824	0.213595
3	0.170011	0.201011
28	0.183261	0.202491
27	0.238668	0.268835
1	0.268168	0.303834
event	447	1391661087.687962	2995918.5	381057.8	980.6	0.069329	0.013069	10
1	0.100001	0.125001
22	0.106197	0.124030
21	0.113030	0.132196
2	0.124434	0.145267
20	0.164863	0.182197
28	0.176934	0.190934
19	0.178864	0.198864
3	0.205991	0.227157
18	0.217851	0.235684
8	0.384085	0.400085
event	448	1391661305.485683	2995941.0	381088.3	1021.5	0.067982	0.012390	10
22	0.100001	0.114668
21	0.104001	0.119501
1	0.106941	0.122108
2	0.119256	0.134590
20	0.155001	0.165668
28	0.167423	0.174590
19	0.172668	0.185001
3	0.199191	0.215858
18	0.209846	0.223512
8	0.376398	0.392065
event	449	1391662435.000707	2996500.4	381327.7	1031.6	0.098649	0.008034	12
19	0.100001	0.107501
18	0.120949	0.140449
28	0.124501	0.130501
3	0.131465	0.150798
20	0.134168	0.142168
2	0.152667	0.174001
17	0.166449	0.194949
21	0.178668	0.197501
16	0.196949	0.222782
27	0.207803	0.218303
22	0.231834	0.247168
1	0.260137	0.280803
event	450	1391662458.666725	2997698.8	381367.2	1007.1	0.084760	0.010849	17
9	0.100001	0.145668
12	0.123707	0.179040
11	0.126873	0.178207
26	0.147435	0.211167
8	0.153501	0.200102
25	0.154102	0.204268
13	0.162707	0.199834
7	0.165167	0.182040
6	0.205451	0.247617
16	0.228758	0.282925
17	0.251925	0.312925
3	0.275950	0.319617
18	0.279258	0.335758
28	0.307473	0.351307
19	0.319467	0.372134
20	0.367968	0.414301
1	0.485597	0.543764
event	451	1391662607.323124	2996520.5	381347.4	1044.6	0.093246	0.007124	12
19	0.100001	0.112668
18	0.112464	0.129464
28	0.121344	0.126678
3	0.122178	0.135844
20	0.135501	0.143168
2	0.150844	0.173844
17	0.154297	0.188297
21	0.179168	0.199335
16	0.183631	0.225115
27	0.209282	0.222631
22	0.231168	0.250001
1	0.256948	0.280115
event	452	1391663788.424865	2997784.6	381522.5	1062.3	0.091895	0.013106	21
11	0.100001	0.117835
12	0.111835	0.134334
25	0.123718	0.164051
26	0.123884	0.159218
9	0.145931	0.175431
13	0.152335	0.185502
8	0.169431	0.252931
7	0.192765	0.247931
6	0.211652	0.282152
16	0.247090	0.289090
17	0.274757	0.327757
4	0.285819	0.323153
18	0.303424	0.348319
3	0.304986	0.351424
28	0.337431	0.404265
19	0.351002	0.406835
2	0.400764	0.467931
20	0.409168	0.450335
27	0.433130	0.484463
21	0.444835	0.485835
1	0.498795	0.553795
event	453	1391664300.225836	2997430.4	381791.9	1475.9	0.061159	0.024714	16
25	0.100001	0.186834
26	0.141001	0.224334
8	0.192910	0.279911
9	0.199744	0.347173
16	0.207682	0.257576
7	0.223410	0.286682
18	0.262681	0.308848
3	0.264993	0.317326
17	0.270848	0.263910
19	0.284041	0.308541
20	0.287040	0.333374
28	0.290340	0.343015
2	0.334673	0.390506
22	0.361541	0.449930
27	0.373096	0.403707
1	0.401763	0.443763
event	454	1391665489.886374	2996340.2	381325.1	1031.6	0.086273	0.006579	12
19	0.100001	0.115168
20	0.103000	0.106667
28	0.115370	0.121204
2	0.121203	0.129537
21	0.133167	0.143334
18	0.142422	0.159756
3	0.147406	0.163573
27	0.169739	0.177573
17	0.178589	0.213422
22	0.190668	0.219168
16	0.213256	0.233074
1	0.215240	0.242589
event	455	1391665733.092811	2996390.5	381323.3	1057.8	0.094394	0.006450	10
19	0.100001	0.112834
20	0.115334	0.122501
28	0.123886	0.128053
2	0.138053	0.152386
18	0.140610	0.156277
3	0.144298	0.163798
21	0.154001	0.162834
27	0.182537	0.197204
17	0.184777	0.196944
1	0.238204	0.261538
event	456	1391666130.702996	2996774.9	381368.3	918.6	0.071063	0.011109	12
3	0.100001	0.132501
17	0.104081	0.139415
18	0.111748	0.132581
6	0.118667	0.182175
16	0.123582	0.152667
28	0.135342	0.154248
19	0.139434	0.178100
7	0.160878	0.207675
2	0.175009	0.219712
8	0.187378	0.249045
27	0.217248	0.276915
9	0.259712	0.337212
event	457	1391666291.742279	2996111.9	381185.8	928.5	0.091442	0.010323	12
21	0.100001	0.118834
2	0.121920	0.146753
27	0.127125	0.146792
20	0.136335	0.148168
22	0.151501	0.199834
28	0.156919	0.220586
19	0.167335	0.212335
1	0.171125	0.201125
3	0.199780	0.234335
18	0.199835	0.233613
17	0.239668	0.300835
16	0.277501	0.313501
event	458	1391666811.034847	2997022.8	381085.2	1635.9	0.010427	0.038850	14
26	0.100001	0.153501
25	0.105335	0.155834
16	0.117126	0.169960
17	0.144959	0.189793
18	0.155126	0.208459
8	0.164464	0.201475
3	0.167975	0.199246
20	0.169746	0.210464
19	0.173246	0.205913
28	0.186189	0.236856
21	0.205579	0.260912
2	0.209856	0.263189
22	0.225080	0.261746
1	0.273304	0.316803
event	459	1391669402.153123	2996089.9	381255.4	1058.6	0.103880	0.005992	11
21	0.100001	0.104834
20	0.145668	0.151502
2	0.145899	0.157347
27	0.146681	0.160566
22	0.151001	0.176335
19	0.174001	0.192399
28	0.174066	0.200668
1	0.188348	0.216015
18	0.208133	0.230466
3	0.210198	0.231198
17	0.254966	0.280966
event	460	1391669546.194912	2996025.1	381265.2	1018.4	0.102044	0.008394	11
21	0.100001	0.106334
27	0.138829	0.155829
22	0.139168	0.170001
20	0.149668	0.158502
2	0.159569	0.180736
1	0.179329	0.209996
28	0.183569	0.212236
19	0.184834	0.208001
3	0.219726	0.247059
18	0.229811	0.251644
17	0.255977	0.289144
event	461	1391669592.476993	2995757.6	381060.1	932.4	0.098825	0.023495	14
22	0.100001	0.135001
1	0.107322	0.138655
27	0.140321	0.165655
21	0.158668	0.197334
2	0.190573	0.247239
20	0.202501	0.229834
28	0.225739	0.245239
19	0.234334	0.250001
3	0.271074	0.296741
18	0.275816	0.300149
17	0.317483	0.350316
16	0.357983	0.399816
8	0.444897	0.472064
26	0.531583	0.578917
event	462	1391686879.318573	2997247.9	381242.5	908.8	0.092905	0.020083	15
7	0.100001	0.106168
8	0.105334	0.111334
6	0.129725	0.139558
9	0.151001	0.162001
16	0.169046	0.194713
17	0.186213	0.221546
3	0.200058	0.232379
18	0.206879	0.239963
26	0.212130	0.235392
28	0.234665	0.273832
19	0.242428	0.277296
25	0.246296	0.280928
2	0.270998	0.317498
27	0.375521	0.384687
1	0.425020	0.441854
event	463	1391689601.515962	2996805.2	381292.3	1039.9	0.069570	0.006263	17
17	0.100001	0.107334
4	0.103574	0.109074
3	0.108073	0.113573
18	0.108168	0.114168
16	0.119501	0.128334
6	0.119907	0.136240
28	0.138001	0.149167
19	0.139071	0.156071
7	0.151834	0.173667
2	0.170334	0.196000
20	0.179237	0.200501
8	0.183501	0.195404
21	0.215404	0.234985
27	0.216985	0.244737
9	0.220667	0.301318
26	0.258865	0.262667
1	0.271985	0.282699
event	464	1391714059.552343	2997583.3	381268.8	1172.7	0.125352	0.049151	12
25	0.100001	0.124501
26	0.116334	0.133501
9	0.185218	0.205552
8	0.199218	0.229385
7	0.219385	0.237885
6	0.230949	0.253949
16	0.255542	0.284375
17	0.297543	0.337043
18	0.324543	0.343709
28	0.361416	0.383749
27	0.473601	0.506767
1	0.522768	0.546935
event	465	1391737359.682852	2995781.6	381247.7	1043.3	0.097295	0.007733	10
22	0.100001	0.117668
21	0.142668	0.181501
1	0.154908	0.193575
27	0.158408	0.191575
20	0.192168	0.229835
2	0.192223	0.235890
19	0.225668	0.259889
28	0.226223	0.244835
3	0.268088	0.302921
17	0.299777	0.339277
event	466	1391739337.055496	2997781.8	381588.1	1099.6	0.097063	0.017902	12
11	0.100001	0.115501
25	0.119438	0.153938
26	0.133439	0.179272
9	0.134681	0.157514
12	0.136001	0.176001
8	0.171680	0.206680
6	0.242939	0.266272
17	0.288579	0.353245
3	0.312939	0.360746
18	0.322079	0.359772
28	0.344834	0.391501
27	0.482915	0.508248
event	467	1391739423.816431	2996576.7	381343.9	1041.4	0.264753	0.084023	12
19	0.100001	0.100001
16	0.167782	0.395501
18	0.312283	0.167782
3	0.324656	0.323783
28	0.325840	0.350990
17	0.346782	0.363340
2	0.351173	0.385782
20	0.356168	0.416007
21	0.396334	0.474168
27	0.419581	0.458247
6	0.440824	0.469657
1	0.471581	0.497081
event	468	1391741622.528899	2996707.7	381400.0	1126.8	0.098266	0.016985	17
18	0.100001	0.118001
17	0.106835	0.134335
3	0.128113	0.146946
4	0.129946	0.186447
19	0.137376	0.177113
16	0.139335	0.171709
28	0.152819	0.167168
20	0.166210	0.167819
6	0.170614	0.182210
2	0.193319	0.222319
21	0.212877	0.279710
27	0.248928	0.281595
8	0.264774	0.279608
22	0.267043	0.359132
1	0.298429	0.287709
26	0.319298	0.313095
25	0.355464	0.377631
event	469	1391741783.572644	2996507.2	381358.8	1050.7	0.103305	0.018830	14
19	0.100001	0.110001
18	0.121123	0.139790
28	0.125561	0.133894
3	0.130756	0.145089
20	0.136501	0.148001
2	0.151561	0.162895
17	0.154956	0.194456
21	0.180001	0.195835
16	0.185123	0.223494
27	0.206327	0.212290
22	0.233835	0.250168
6	0.244423	0.267423
1	0.264494	0.285827
26	0.384434	0.404267
event	470	1391742020.673204	2996097.4	381221.9	997.8	0.097629	0.015402	16
21	0.100001	0.120834
2	0.125332	0.164165
27	0.128584	0.151584
20	0.136834	0.160501
22	0.141335	0.197001
28	0.159165	0.230999
19	0.160168	0.237501
1	0.174085	0.236085
3	0.195452	0.291960
18	0.197293	0.230785
17	0.235793	0.267293
16	0.265126	0.316793
6	0.292618	0.343951
8	0.337954	0.391621
26	0.432175	0.482341
25	0.486841	0.530841
event	471	1391742215.142477	2995786.3	381157.2	1051.0	0.100449	0.010512	11
22	0.100001	0.108001
1	0.144192	0.166858
21	0.150168	0.164835
27	0.156192	0.173358
20	0.194668	0.208502
2	0.196119	0.212786
28	0.230953	0.260453
19	0.232168	0.241501
18	0.267127	0.284626
3	0.271806	0.285306
17	0.307960	0.331960
event	472	1391743454.950198	2995916.5	381100.2	971.2	0.088415	0.008175	12
27	0.100001	0.104334
1	0.122668	0.136334
22	0.126211	0.145211
21	0.133711	0.141212
2	0.145001	0.155834
20	0.187545	0.203212
28	0.193667	0.213001
19	0.201879	0.217379
3	0.219498	0.243165
18	0.226840	0.256006
17	0.273840	0.311340
16	0.322172	0.334839
event	473	1391743526.439902	2996548.4	381331.5	1041.0	0.091460	0.012248	13
19	0.100001	0.117668
18	0.104795	0.126295
3	0.116295	0.128108
28	0.118275	0.132128
20	0.142500	0.172629
17	0.145796	0.168167
2	0.148108	0.175275
16	0.176461	0.200128
21	0.184168	0.230605
27	0.207938	0.214168
7	0.223105	0.247938
6	0.228629	0.281605
1	0.251105	0.260628
event	474	1391745828.207227	2996804.3	381293.0	1062.6	0.069170	0.006019	17
17	0.100001	0.108001
4	0.103757	0.109424
3	0.107423	0.113423
18	0.107502	0.112668
6	0.120090	0.129001
16	0.120335	0.133923
28	0.137725	0.161725
19	0.138704	0.155537
7	0.154173	0.173673
2	0.171059	0.191892
20	0.179371	0.216340
8	0.181507	0.194705
21	0.215371	0.276507
27	0.217079	0.256205
9	0.223507	0.282663
26	0.254663	0.244746
1	0.273413	0.298413
event	475	1391746785.675994	2996238.8	382979.6	1787.8	0.222929	0.005054	10
16	0.100001	0.137668
18	0.118167	0.142000
17	0.119334	0.169168
28	0.135303	0.155970
26	0.156615	0.196282
27	0.170261	0.196095
7	0.171271	0.192938
25	0.181448	0.221448
1	0.189928	0.216928
8	0.190772	0.213938
event	476	1391747172.851419	2995809.2	381017.5	970.4	0.096256	0.020710	14
22	0.100001	0.130597
1	0.105097	0.122834
27	0.131098	0.159098
21	0.158001	0.187501
2	0.176831	0.196998
20	0.202001	0.227001
28	0.222831	0.252164
19	0.231501	0.255001
3	0.259545	0.290711
18	0.263802	0.288469
17	0.308136	0.327136
16	0.329303	0.361803
8	0.430132	0.449465
26	0.518008	0.545841
event	477	1391748402.781311	2997732.4	381422.5	993.2	0.074311	0.037513	14
9	0.100001	0.114334
11	0.113068	0.136401
12	0.127735	0.164501
26	0.143493	0.186993
8	0.144667	0.154401
25	0.146826	0.181160
7	0.165668	0.190501
6	0.208795	0.237128
16	0.249248	0.275415
27	0.273157	0.352467
17	0.275081	0.273157
3	0.294795	0.323462
18	0.300248	0.315414
28	0.327967	0.333915
event	478	1391749499.921847	2997209.1	381514.2	736.4	0.027092	0.016425	9
16	0.100001	0.138834
9	0.113650	0.138816
17	0.121387	0.167220
26	0.141608	0.175941
18	0.149720	0.171065
3	0.151732	0.178720
25	0.167107	0.203147
28	0.174314	0.211607
27	0.315921	0.332754
event	479	1391750381.046054	2997506.5	381569.7	1018.7	0.091944	0.010071	13
13	0.100001	0.105334
12	0.121334	0.131167
26	0.133081	0.147581
8	0.140389	0.151889
7	0.147889	0.171056
9	0.149055	0.167222
25	0.164748	0.183248
6	0.174457	0.187623
16	0.195683	0.219350
17	0.241516	0.273183
3	0.261289	0.284289
18	0.279683	0.297349
28	0.315894	0.329394
event	480	1391750526.734813	2995778.0	381221.7	1048.1	0.101026	0.009956	11
22	0.100001	0.108501
21	0.149501	0.164501
1	0.153164	0.164164
27	0.161664	0.178664
20	0.192334	0.205501
2	0.196465	0.219965
28	0.228799	0.247798
19	0.229334	0.239168
18	0.266967	0.279467
3	0.268427	0.287093
8	0.422077	0.449744
event	481	1391750938.712306	2997863.0	381598.6	1130.7	0.106609	0.016555	17
11	0.100001	0.221058
25	0.101912	0.124668
26	0.135913	0.134912
9	0.167724	0.157912
8	0.202225	0.194224
7	0.227058	0.252892
6	0.256641	0.286141
16	0.280641	0.306975
17	0.309475	0.343142
3	0.336641	0.378808
18	0.350474	0.379974
28	0.375048	0.434048
19	0.395178	0.446678
2	0.436047	0.542053
20	0.436845	0.472678
27	0.480386	0.494714
1	0.550219	0.591219
event	482	1391751326.919772	2996562.8	381314.8	1046.2	0.085365	0.007119	11
18	0.100001	0.123868
19	0.103035	0.117501
3	0.109714	0.138714
28	0.113467	0.144300
17	0.137001	0.177168
20	0.137035	0.177868
2	0.147467	0.170467
16	0.172168	0.197835
21	0.185701	0.236439
27	0.207439	0.220368
1	0.258439	0.280772
event	483	1391751657.224946	2995741.0	381050.1	967.8	0.084925	0.012117	12
1	0.100001	0.135334
22	0.102699	0.120698
27	0.132001	0.145168
21	0.158865	0.175699
2	0.176719	0.195386
20	0.205365	0.218532
28	0.225886	0.240720
19	0.234199	0.255199
3	0.265412	0.289579
18	0.266168	0.292334
17	0.313501	0.346501
16	0.349001	0.399334
event	484	1391754137.162647	2996000.0	381159.2	1029.6	0.086583	0.018359	16
21	0.100001	0.122620
27	0.100287	0.120501
22	0.112168	0.142835
2	0.123712	0.144712
1	0.136454	0.159454
20	0.147167	0.165501
28	0.165546	0.177712
19	0.170834	0.235334
3	0.199162	0.235801
18	0.199301	0.251829
17	0.251800	0.305967
16	0.285134	0.321634
6	0.304329	0.349163
8	0.341158	0.390324
26	0.458325	0.505325
25	0.496325	0.558825
event	485	1391754553.135036	2995932.2	381120.7	999.5	0.065809	0.004539	10
22	0.100001	0.114001
21	0.104835	0.119335
1	0.107811	0.119478
2	0.119607	0.126773
20	0.155168	0.163668
28	0.168107	0.173774
19	0.179334	0.182834
3	0.195209	0.213876
18	0.207302	0.223135
17	0.244469	0.278636
event	486	1391756816.787337	2996574.0	381820.3	847.2	0.054890	0.077337	15
25	0.100001	0.180501
26	0.112668	0.164501
16	0.142162	0.193329
6	0.170475	0.250735
8	0.173314	0.238308
18	0.188163	0.217663
17	0.192829	0.204980
3	0.197641	0.301313
19	0.199527	0.333693
20	0.207193	0.263641
28	0.213401	0.250995
7	0.256980	0.234193
22	0.270860	0.394241
27	0.283907	0.293027
1	0.313074	0.348573
event	487	1391760357.010426	2995904.9	380937.8	1174.6	0.117687	0.032869	14
1	0.100001	0.129834
22	0.114162	0.140495
27	0.154001	0.173167
21	0.178663	0.198496
2	0.204464	0.223464
20	0.221662	0.241662
28	0.249131	0.264631
19	0.258495	0.276162
18	0.283152	0.306147
3	0.288146	0.307485
17	0.330652	0.356318
16	0.366652	0.392152
7	0.433048	0.463714
8	0.450214	0.485714
event	488	1391771330.883753	2997206.7	380980.9	1217.9	0.119397	0.069378	14
19	0.100001	0.328512
26	0.130856	0.100001
8	0.213361	0.259528
16	0.234178	0.186522
7	0.234694	0.349335
6	0.245767	0.265694
17	0.273345	0.284845
3	0.283600	0.365178
18	0.287512	0.287934
28	0.312158	0.318433
20	0.316835	0.350491
2	0.362158	0.394991
27	0.389095	0.444262
1	0.425929	0.459929
event	489	1391780972.989405	2997258.8	381224.5	958.3	0.094604	0.021596	13
7	0.100001	0.109501
8	0.106334	0.119501
6	0.130415	0.144415
9	0.148167	0.163334
16	0.171116	0.197449
17	0.183615	0.207115
3	0.199249	0.241582
18	0.208782	0.237720
26	0.214220	0.237616
28	0.236029	0.274863
25	0.249053	0.299220
27	0.377640	0.390973
1	0.426805	0.442639
event	490	1391803540.817678	2996809.1	381277.3	1067.1	0.066666	0.005135	15
17	0.100001	0.108001
4	0.103626	0.109293
3	0.107126	0.113960
18	0.107834	0.112334
16	0.120002	0.128668
6	0.120292	0.135959
28	0.136642	0.148142
19	0.138605	0.155772
7	0.152561	0.181895
2	0.169475	0.194142
20	0.180272	0.222560
8	0.180560	0.194438
27	0.219176	0.241176
26	0.254730	0.287563
1	0.272176	0.299675
event	491	1391810323.584717	2997820.3	381661.5	1126.1	0.097079	0.010287	11
25	0.100001	0.113168
26	0.116501	0.127334
9	0.184158	0.213158
8	0.200991	0.220157
6	0.230225	0.332917
16	0.253585	0.253892
